"id","pobre"
"4b1d600dbf29c1f0962acb80",0
"0671d6af6fdd4e01b6025270",0
"c5368dd6399d9c1abdb87a81",0
"8f5c8fa143b5052e907b9b6b",0
"1f4942eb97247ce864aa74db",0
"b9c2fb87c820606e1ff6d9c0",0
"26b21cb7e022849bb7ca1ff7",0
"49d1ce98f06568005c090bbd",0
"c9286961cdb79d55413bb0fb",0
"4e294b435b9d077dca9aff50",0
"badbffb0fc833ed526d3de50",0
"681778fb99aa2d7c528f5062",0
"28b6d3794329406c51664aaf",0
"1d27e41e11486e0a69ebdad8",0
"09e5daf1ef846b8690f2ec3a",0
"996c1ea2b00a4ab4495afdbf",0
"d85bdb045d840eebff1fb71a",0
"899606392499a7e58c3c1dec",0
"82fbe78b01fad2cc1ef8fe18",0
"80284aa42aedd077f201e5b0",0
"bb382f9ae98382dba95bdd4b",0
"70cd59eb6c7a5a52ff006447",0
"bf1ae95c6e4a3873eff6aba6",0
"c3ec7dfc1152165efe0e1ea0",0
"3e32b445397f618c5d58ac29",0
"d7cdcdff4a01e7b1acb20fc5",0
"ed47502b1bd1a50a2edf987b",0
"34acf3689ca0e030f96ed682",0
"b41b58a1fadd79d6847f36f4",0
"8f6668f2eac2a9364bddae0a",0
"c5f5824b5fab8d82fbf105fa",0
"893eac5bb553a63c500c6451",0
"212d84e0b34c2e31a0cab859",0
"c255562793b3b7c11e387c7b",0
"b2dd5cc3ac08cf7efaa15336",0
"b08a3fabd9a149c2de5d8793",0
"743ef4ee36f3332178ad00b0",0
"d08e542d42cf953641978216",0
"a530eb83ae5491e2b43a0f92",0
"bdc43e4165e589fc435916e0",0
"e6439d8204c1eeae2e68f539",0
"dd65e1b975b17614d3c4e064",0
"9d0ddad55fd5a0c647206aa7",0
"508e22843f06e9501aa3afb3",0
"ae89246c68cd20f4dea2dc84",1
"9508bf7d68a9df92e7c952a0",0
"8110efbdb0119e81071c6be4",0
"f919041e3b098d6a258bc50a",0
"e4bb18cf3bc28b669c84397d",0
"2a3f895b220c2c101fe28e21",0
"fc00ecdc11b0bf2324118031",0
"c57e54721ced5d2c0624f3fe",0
"e6982a0246cefcd2c77bcbfb",0
"ea2674c2cde47528aab8fb66",0
"e04beea0e2667e1b5db0b8eb",0
"d73665bb3e10989a0c033b00",0
"ead1073cf290a60e30c2f11f",0
"ac49ec240b62a7f0bd61ff96",1
"ba8e22129c9241463216176d",0
"35c6efd3c31f0f68d3fa969b",0
"af6e50adf463ea4542120590",0
"a0daf507a96ec990513c69ab",0
"51b70db2fec8a570d59aa014",0
"68bd70f0ab18b4c30893ade5",0
"99c584293a4c7fee2626b3fa",0
"d0e8810ecd7afe565c8634f1",0
"06d0532a57f6b3e885e010c9",0
"83b52106d77a9fd97b8fe15c",0
"15cd31fefd41322e8a4125a5",0
"60a7ab8535b7fb200d075611",0
"ce688b07757177c1bcb534a1",0
"e5892d57e79b8a3f5884e2c4",1
"4872204e4377c633f863aaef",0
"8ba3386c11f7401205524fc0",1
"14c817ed1229a9b085b8930e",0
"51869432ff641f80e8351b73",0
"c5df4d92f161b48b8cfa0534",0
"06378fd2f0e1ffbf08176cde",0
"1ba68051b402cc3c0c42c408",0
"99fbf77e14892f6c0f1b82e3",0
"239ff773e14ff09916512001",1
"7ecc85a04e95681ff1a5f303",0
"6971e0a4bf20d492ec7ad157",0
"4e3a1730a4d1ba88cf12c5b8",0
"499fcdaecbbddffea294f872",0
"49adc7b74527580a74a80251",0
"0992877ddf044710baf562cf",0
"4dce36eec3ec8b71bde5bc1f",0
"806be966f46d25f93cc12f25",0
"2a2f7e58252860106ae96162",0
"f2f3b01d960064449db51782",0
"045d4c3bd4e5248de9f641d5",0
"50f8da9de57ff877ed21d71a",0
"b604f92799f9aba27f145147",0
"2a5957bb94bc6985777e6f4f",0
"83d19b9eaf60fc61584d2ed1",0
"8176f50d9ca3b9dbbe3d1901",0
"82e01b6e3596d9169f85512e",0
"779d2a1cac40df9fe4002f0a",0
"cc83698aa4cc4a515f5e5e69",0
"fb84c7c595a69d32d2860abd",0
"6657aee25209121b885e678f",0
"dcf608b6f37b17d9254100ab",0
"7f4fa870d485a56f3268ae4e",0
"9647f0c6ef2600e0992b6692",0
"645fd3d7bd7081e623564d34",0
"6a12be213027f8e1dcd883fd",0
"6969c536a93f5ba24419552a",0
"5e57a7028b80d88ed7c99868",0
"3f630f70c2cb5ad863136f88",0
"673f923df5eaf40ec5e2f406",0
"d239b088e461e872fcb04505",0
"ee9038eaa0be652838028c1d",0
"16def7441f75804ff8c1de94",0
"086c5fb95a4e67d725469212",0
"70e11716bd6244ee354eeae7",0
"49fee9c2d05011b9bf60dce2",1
"c3edcd76ced4e056cd445022",0
"bbd3e169ac503fd7ba7084e5",0
"574523c10c5a625d74df529d",0
"2cc6cd41d68bc2c3b6a2b8f0",0
"a0f91056069a69445eb15816",0
"0f1592c8ef33c81357cb9164",0
"00b01b8a94e1710629a2615c",0
"0f51ca87530f33ff4cafa493",0
"5f922759f5e18d6d1620d6f6",0
"ff4442942d42e80f17309275",0
"2f413dad09381e4f905b55a7",0
"7fc70485dd38f220edeb5704",1
"e4f2aa39b6c78ce30c1b7e24",0
"584e57817274e4b025a29589",0
"6d14b233793456cc700f566e",0
"072852f50bcf964618ec9c97",0
"79d737a5bbd36bf44696facb",0
"7688da2257c449e8312ea306",0
"c62c457917c1a8b84f893d33",0
"6a6cb3f12cc09dd1168538c7",0
"2b4c35f328d7abe80e6a9553",0
"c4c91f9d68b0ec9eaf4ff86e",0
"6c1cdc9293528584cb12224f",0
"a7b7b94f281900b301defbed",0
"b9fbf059640fc879d1df6585",1
"ee83e138b4e3a1b4d0775a28",0
"b0515d36f49c9f26c22a887b",0
"7d7cf90930979092bea1d8eb",0
"7b85771f7a07b5b42577e196",0
"b6359ea1d8810bbe794be79c",0
"344b2dbaba1892dc06d72cd0",0
"cee82c8368684ddc990e5804",0
"17e7acc1e601aed35348c7c8",0
"84731a4167a272bc2ce03162",1
"b144cc654b0a207c2ce73762",0
"949c9cdf54b05f45b3d6b8fc",0
"f69324d006bc37a033a39dd9",0
"a4831c99bfb86e0a25020c3a",0
"948e9cfff02ffe3810bd2a0d",0
"eefa7eabfcb4c06b56a9a3ca",0
"883f46a2c3ca77f35d602a75",0
"7c8edaf586b1f91d633f299f",0
"d6a0d34721624f197f36d4b3",0
"ad6506e2c4707f21fafc3aa8",0
"4cdfb9e06fde9be13d39fe9b",0
"82b7873a8bccf90a76e8a9ac",0
"59a2d1ab378f8eb00900ec47",1
"90e292e66a9ed349faf95628",0
"e3e8c673e47ee5ecdfb59b79",0
"9854f951a4d6ab55d17358c0",0
"a497d16c555b3fb23e992868",0
"029f3106536ae0b3bddfdbc2",1
"a30a1ab307f60aef7fa62a9f",0
"fbc0570f551d769aa4b9ac4f",0
"1f6324bd0bb215a957742fd1",0
"377afcad0e41e4e88f1ed66b",0
"ebe924f97c65d1c5a0197657",0
"429895b3c45a97697d5a6f36",0
"0cff48b271510a1bd8175deb",0
"2f640a6a3f1aa0e547817bbe",0
"7af50a359e66bd3aabb67fb6",0
"8830a33e1a172befe2f1b947",0
"e6ff7273df891c6b30d16b0c",0
"c52701db946ebf25b57c201c",0
"494e4c6625b0a88bc47d7c84",1
"bbbac1e91e4ff686f94a821d",0
"770f5abf3ae73a67dbfcb24b",0
"a4d981cd5ca993ae17775c65",0
"56e166a401b700ec5d01d039",0
"13683accf8eee9c0cac46838",0
"04ce14f33f4b1a4e7cf79379",0
"ebba8ac7eaf487cf0bf320d8",0
"b113b071504576dc43cec18e",0
"15faccd24d5f55aeacba0ec9",0
"fd6d2d3a12ea647f162ee912",0
"ed15bf8a25b46a70cbd833fd",0
"fde7cdd3b862a7313b1e689c",0
"27a5a4989e5653ad852ba8c3",0
"fdb8a2a2832c50343068c61a",0
"eb59d6ceca94d6c52f08d282",0
"4fff837f1261c9989e0ae635",0
"d5bb3f205146393bd19e02d8",0
"6c78798790a494421c6c0f1d",0
"bd927d067fd9ccbc5b28378e",1
"a0555ae2753a806cbaff1ad7",0
"b587c7c37846dfd1398cba4f",1
"e3282dfce0a97d50bb49aeae",0
"4b4099af82fcd1b5e394b3b3",0
"7707cc54fa50429ea22496ec",0
"352608fcfc49789db9316de7",0
"43b3a3b2fed0c07e6211fc92",0
"14d69ee4ca3e13b509b37862",0
"b6c755cee7425dbee03f06a2",0
"6e4896f8f7d70e17064e1b3a",0
"6e99bb76c2b3b1872af631fb",0
"a976cb59131358e1f603de1a",0
"903d5518e93b23b2217640fb",0
"eaadb01e76b6c36269b8fd97",0
"93f7eac19d15f8790410a945",0
"ba0fb94830362b690efe0b3a",0
"597d9c56ba0ac6a11d6e45ca",0
"233b4f4278405c2784f7e1d5",0
"658e6c536f186a9fe2055579",0
"0db9fd295a3b8fbf4e5669b5",0
"fd46d0fe8f36230283898c44",0
"b39e2466d7a28a6fece6675c",0
"dad00fd64d1874059b729982",0
"7524c33d652088bafe986e3b",0
"25a134da31b2fe3dc7476a28",0
"12b7ca7ed9e2e40db1e89084",0
"e6de5be517de3cde236e3249",0
"1c27854d7a79706232e2b2db",0
"a6641717356df59a8b63e152",0
"b6471bc7e15ce6fdad65a181",0
"ad59a985593dd61aaabbd86e",0
"1d5ab42d0a329e8b72b3b057",0
"612119253094ab3cf79538c2",0
"db1a0533ebb50b66a4167de2",0
"e870f966f637ce2b59c1b14e",0
"0ddc941d2aa4b0fbfe218ea9",0
"644536b4655d9a9c476de505",1
"3058990018adad48ef57e679",0
"04ad187b28e11118cf6aea2a",0
"cdf5404c4d70cff9b856b59f",0
"b6a4dc0d9966746c6c7542db",0
"86819f71e120c3e1260e52e0",0
"0b8fc66efbea0e4fc5aaeae3",0
"af61bb275bc22384122fcac7",0
"436fce0dc07e1b1f9857df98",0
"41cc114ff2b39489aed76575",0
"5d5fa3fdb55c35c08fe6e016",0
"adf0702eabafcdcbbe2e2788",0
"b024482eac10e346f405848c",0
"526545c1c551143e8e9a25ec",0
"0d1d051b81b8d49b9ccd178f",0
"cf33c1593309c6223f31fa3d",0
"90b8c46b23b1aac8b5fd3895",0
"257490ce37f0498cb60a9f9e",0
"3ed91c8058cc311ac76b81b4",0
"58424068a5d1060a1aef0f40",0
"0acc3bdc6efd6047f999acc1",0
"de258f7d0044ad76d7cbd5de",0
"c69a10a7d289f7823e7398fe",0
"7647463a6a6d6ab7dee00e39",0
"2c5b4ffd7ac877951c50f4bd",0
"c89184cb45c1ecdf5ee4d974",0
"64ac0056fbe1add65ed781cf",0
"928f2a9e406b869f52e48ea0",0
"bf3e21183153389e68a07b19",0
"c18bd57058493ce6c878111a",0
"0c241f37b3eba391fe33888c",0
"8acebc7e6e4975fde1a9e8c7",1
"adafa1e9ce614686adcd61b5",0
"81fa4d15422136b63e73a3bc",0
"7b73ea413b5c143ba8c1ab63",0
"c550e07f5c163d2be4e45b64",0
"50ecbfe1f7914f06ef281bd8",0
"d66973b41fd141d720492122",0
"7d4a611e297af8867aa47668",0
"33e024bc82c14b7edf76ef35",0
"8a30d5bdc86bdce8edc2e506",1
"89195b649826759088980b26",0
"dafed2a344aeb69a380a3dc2",0
"beb69583eafa4499669e0501",0
"3c880f6454e0b000f1f472e9",0
"23b532f6c34099be87f87fc4",0
"586e4aa5cf92206431d5968c",0
"8125488bcb0ddc70559319ab",0
"5a752b53b14140f52968aca0",0
"a81aed0aed92ff6a8a7f297a",0
"0f812bb22a4cc97c7d63ccf0",0
"dc7d43da1e9957cd48ba0f8c",0
"7b842b5065cb6f471aaf6f95",0
"753252690f4b17590c86d1e4",0
"0aabb8ef1b9f8128b3959ffd",0
"be344dfc6e942fc2d6d9ffa2",0
"cf560c2d1c460e3c4e79030a",0
"93ffbcdaa3c3c71e62e84f5f",0
"af082188baac99f921fa0209",0
"d355b286dd9b71ca9c9df43f",0
"3b9c0f22cd4740da10520958",0
"f3d80f9ecb80b319c090a209",0
"225cd1e509f9d1c2dc6c3cb3",0
"10681196f92862a3641a1a74",0
"93187fccb58ea0bf22bc9802",0
"83175b5aec48a329a07588fd",0
"c80b83ae864a238506f064b8",0
"8a394951a5b209e1050aa0c2",0
"c6aea253c8ef479ced8443b7",0
"e2675bc6ef3047647cdb83c2",0
"5dd09f761df44140b090820b",0
"0ad22fbabe2d96652d80e7a9",1
"f7d2a33e8b0924cadf2d3110",0
"337c1740852d46047994e5f7",0
"ecbca713ef917d2aca0a3bc6",0
"99f0623345471b170c379fbf",0
"f98bcdea9e22fc8775b63fb7",0
"e0a18bc6fe02eb63a194ad38",0
"d0e1b4ff4d4ea9951b34e878",0
"f787b1264583b195c8963c4c",0
"c5fd1c5c894e969cc0d42cdb",0
"1e7e5044de6d9875f27b291f",0
"b6263a04bca437c30c05652e",0
"d0a302b40bd3750adeb7287e",0
"a3a7dac367d7e9058564689a",0
"4afae74efa622e118e2a240b",0
"e6acd936ce12d010c552c0b5",0
"fdd8c0aee1005d19fbea17db",0
"0021430ff1eac723c76a4218",0
"b4c1cd07f2bb81b1750a65df",0
"ff69342cf81d22e1eb05e9a9",0
"e6b8faf426bcc1ae41d2ff1d",0
"2c012c6aafd5c9d43bb14186",0
"f28bed3674cfece723c5af4a",0
"e86d9cf5b340edc2c1e9759a",0
"f495db8d8561a10e965b57d3",0
"f5444cec549d46af55f58d5b",0
"55fdcc3d90cc3cd7d9b3da6f",0
"65d6af51144e0beb4093fc91",0
"be473fa84323b39b1af508f6",0
"9140b0dd689e48b1ce56a135",0
"12a207f9d69886b7104af3a4",0
"7ddfd4924cbbd44fe8b545b9",0
"82d390f4b2d143b86430ffa6",0
"5e1de99069bcf908ac4f90ef",0
"06cdb2c6910ee3d281c2f04a",0
"581ae78390b708fbb4683275",0
"9d00cc10ea7455ea8289961a",0
"94dbf24df8c6c066aa8308d0",0
"e60cb25113766f25105fd940",0
"ca4a5f737c00cf9f5c43dcc5",0
"2ba2cce52c0c71f9f640de3d",0
"10fab430a3b2a1ad1ffeb488",0
"06598210df62a9521a49bd5e",0
"f5549d1a831eeb1d4383c478",0
"d21a0e88767dbe2b05d6049c",0
"9b68b040be4da005b685284b",0
"560f53dd2a02f27b6af21d76",0
"5315d79f41694d165dd4092e",0
"b8bdd2e72738dfeb2985b0f4",0
"556bea9f5f6d41f60b906d7a",0
"4a6c8d0351f4f6af632405bc",1
"df07d3d84972d8ca2f597599",0
"382192e41f216bc98a6a955e",0
"919f64d049e815fccf6d91eb",0
"8e19349e43877c0e09597147",0
"cb96c303a08684a75d935a8b",0
"95d8e9fa95b0c006c737bbf3",0
"2040bedcc7ea7221a9e66226",0
"8adbd2226cebf03e3e9f4e12",0
"7795a41e7cfccf9c5713bb7b",0
"cc45de8b7f8852ce7c9be0a3",1
"204ee1ef126a7188d17b267a",0
"2ab10aa5d354c9b548a8ed5f",0
"289ad0b54a7d61ac14119b8b",0
"06100ae35acb53305176d7e9",0
"bd7b8b1c1d1f0465c6b86739",0
"aa47470cb6b6bc1ab0774ef6",0
"354b7e418ab8351b0424f8c8",0
"e987441976e538bc996943db",0
"6b309bb4ada8555bbbc84620",0
"5ac7027544b9055e3bdd2ba7",0
"41a3927fc44f8da0167af93e",0
"e26004b75c01b478f3299c33",0
"882ecc7007c4542711c1564d",0
"8adf75d17a7006ab418763ca",0
"4562d97fcbc23174a972c40c",1
"10c73914217611ed6d690c48",0
"7a4673be5f07f164a851d220",0
"0c7334c292e2b8d433e51473",0
"f13be64e3ecf355e03dfe454",0
"9c8bc9b6e0323ffd09c7c0b6",0
"0bf1b054b34c94e49ee7072f",0
"04e81aa6208460dca9a4b48a",0
"b814b92db09504d5330f7182",0
"4e000ec88746db2b884e99f2",0
"e75fab7810332bd938de74b1",0
"377136d3c2100c7fd40fe156",0
"79470a26a74a3e21a23f2c49",0
"64f0397eb8fe98dbef53c520",1
"24d15eb35c7818485f345c7e",0
"cd782f5e6b571b4b9ad00b5f",0
"7f181c9e93c67f9447d89186",0
"709e09ed7e16cbf9b8cd2654",0
"f7213ffa5aaf2e8e9b89d1a6",0
"111956c83d3a29e1efaaed15",0
"9d8c213dc3dc572cc2224f09",0
"cd6272f3eac40ab37bf8cc97",0
"4c9670590adfb2ca3e536f6e",0
"0a386624f699646881e946cf",0
"b73b92490e722ceeea59ecb0",0
"5a245244f6a1c48bc560ce65",0
"350e4572a55b385e8d0eb801",0
"5a6678eca55552aaed0a8b3d",0
"2a5755fe9628e30399adbd8c",0
"eab3abe3fc8a424c3cf8f355",0
"dbabedbad7a6066246db3c71",0
"22dfdf72437f403b0ee24ed6",0
"954981d428ecce4ccc4364e5",0
"1150e3c3e46652060e63e028",0
"a2a9376e754c6e486852fedf",0
"1d98095a50c78d76276c0fbd",0
"46b3527b4b6d758657260f4d",0
"d017e75d0c5abeae32b7368c",0
"d8705b55ab3ef34806487160",0
"c863bd2b5a74fbcee14266fd",0
"f94d4b652a43bdf7675ae3ef",0
"fc955be763713a9022b012f4",0
"5286f2cd2c338848f0febcb2",0
"f5078a970a962fcdbe1ba057",0
"1ab5702cde8d9086a54f6090",0
"e4403ad62baa94759bb45b77",0
"7119cc0068cb4b12700de78a",0
"d38b3e315ef1c47d09b1aff6",0
"d567cce2b49237326cae24e1",1
"c68fee0edda3207ff2f67918",0
"e85e0dee097bd36191f75871",0
"aa902278f358b2a94f63a4ef",0
"838278fb634ce40f8f99557c",0
"b15d99eca807df929f05f54c",0
"9465941cc86912c2405f337e",0
"356d44b82af990f83db70cf2",0
"97e07009c88174d1b1aee80f",0
"301423f1964d111eaa8c9b13",0
"38e02012d04210115994da2b",0
"bc392a2f9629dcfb0c2eaae7",0
"604a198b898e58fad64b78dc",1
"04800a2951c2f4d9f2e5ecc8",0
"c64cf6b10bd877156583677f",0
"e60542bacb7a25767d46cbb3",0
"efb4b5a7e453d0ce577d0611",0
"8a3eac4f9febd9641e62d4e9",0
"e549f569f9fd2cc178ae6c1b",0
"e99a7bf0e4d37f29a8ed20a6",0
"105efb5464e74caeecdedb80",0
"cb4a74ed1504e0b1cfd24a39",0
"d04e3a1982830aea8621c8a2",0
"7944d7b9d3b91377d924f0d2",0
"a75b578b805a4030658b3e5f",0
"3be1a77b534853eb329f1c23",0
"230087c4642db8b8cda008f8",0
"e85b8a5fbc915626c289f433",0
"4dd4ad971f6a7ca89f64c0cb",0
"46571ae20c49f79b7c4218bd",0
"39bee62ce3b01751d371159e",0
"63e8bc24ac650f942c55df0c",0
"95598efcdc8e1bde94b40e7c",0
"609521d5d8fb04d7707ea09e",0
"c939b1b78311bb09f81d285c",0
"a8d9cc1f639fe3705409ff7a",0
"53c731e4b7bbaf756c1ad487",0
"408f62f8233a110195f16a38",0
"58273024237a5e0df1b04fe2",0
"4dbbbd90efd7506becf9961b",0
"55d00f7b99936c606932040e",0
"d795a116fd1dcc60b70e08cf",0
"85708b088ce02376d6376d85",0
"4f6f34166ac24ccf958a109f",0
"d1ef5390748fccd8dd45f189",0
"4e5eaa5641b2aacd95b70f36",0
"1c02c21a327030896dfd96fe",0
"404d017d73edbed9c9a5d981",0
"7728dc01eac9bb6738875355",0
"1f9ce5a890467a64138c7114",0
"439a48d5c47e35dd402e8a4f",0
"4f562466874df8e2a4d365d8",0
"1fac220fda38fdf73d79b635",0
"687991bf45f38c24ca8bcbba",0
"f62e3dc0b661c7bfba359241",0
"48726e29e845d181cbca92d9",0
"ea7a2e90a8c60c59e220fbff",0
"ba59099ebab7d54aee4e9a55",0
"f0fa4d7a7a71ef3b128ddeaa",1
"64f864eaffd61830f52edd93",0
"b947963b8fa2ed55e07a4ea3",0
"640a257df0ef930ffca715ba",0
"20b45dafc2b6f49f6e4b993b",1
"27665104ffedb924d1d96ff6",0
"b7023989584013b23cbfd71f",0
"bbe90b45ae48ff904ee35816",0
"13680b71eeebd80affc5d686",0
"fa52f76a8cb28eaa0c6923ce",0
"dcb5b56fb53e7fc052628e7a",0
"12127d68ecbedd8ea2c573d4",0
"8fccafa90fd7f83d4b48be6b",0
"9fabdab0843d787aea454fc1",0
"d33356ffa08848bba2a9e6e3",0
"fa132506448b825c775874a8",0
"56c47e930d3f52e8138cfdac",1
"210f73e94525791203252de6",0
"d086f0504aeb768e03b027df",0
"752d63bd59c41e7d9918f45b",0
"d4a5216dc1fdb2febab562d8",1
"6ab76874e114de9846b37fff",0
"1509a3121dba70a164f6f58e",0
"3c47b24c18f2917e14d2ad08",1
"cfac090ab8786cca7c9536b3",0
"ae0634fa403ff2c1be891918",0
"edbdb11286fc3e6d7635beed",0
"0b4aa9659aa8d231ec01914b",0
"c77cc7675f8be474d2bc4cea",0
"0daa9cb51274d54e918a944d",0
"96acbc388b5bd9056b8acee2",0
"fb73da7787afe0b657515eeb",0
"3a95f025e3f72525acd75160",0
"1c1d2529cb625ec9ebdf571b",0
"5c8d1ef62e2de0e7ad98c207",0
"6e71b0d11be01b35957324f7",0
"1112ffa474d489e511dad115",0
"fdca7424ef85f8d96de50ad1",0
"fe8004dac0c3297248c71634",0
"b4206514a7b4d10aa42bd051",0
"ba96b8620c610797b6fa7f6b",0
"b1522dcf14505e8d6c864f31",0
"12e943623876adb1b2f88ee1",0
"a70770ba7acb245589a44257",0
"863ea2f0e64a4c49ef43b33f",0
"dda6e634c4c626e85b3390d2",0
"f4f1a49e530d8035666ecdee",0
"fd3950e3ce3e4e9d3f193b2a",0
"95db42ae5fc9432b6a50bdee",0
"fb6f33952be98926ec4d2a61",0
"88462c0b53d62768ef4bfefa",0
"ab7f2ca571cd65cbff5e63c7",0
"30a0cfd3b45f94af1514112c",0
"5024f75c7d40d11839ef933a",0
"124e263b9a66622605f24aa9",0
"d96f3e740b1e52661c0e1454",0
"f6346bc655c599509a2cd1ef",0
"63fc11a9b5a7804185b7a7e2",0
"147035881f2b888d54bccd26",0
"2f371872aac689c873277932",0
"fa834bcd2217a1a3d133eede",0
"8f8bd4103c2e220e17e743dd",0
"de95ba8616b2b13effd1a3c5",0
"d10d06d80b17a671d1b33131",0
"040edcf52b745119425395ce",0
"0157c9e2fcfbd88da97ec3a9",0
"171698d944ea4106a4159022",0
"382de4b1596555b5c679ced9",0
"baacee302fbd3668bed3a3c9",0
"deca18c87dc3e5254bd07f3d",0
"ded03ffa22d37b29f9a5cea9",0
"c607961b09dc75c11e0dce2b",0
"feb44c3160168485e1e53294",0
"584d5a2d78fcb2d52dad6d85",0
"6ac9bb78cdfbcf50c6fb5e3b",0
"67acca67e317bea6bfd9d766",0
"505d47e74ba7e2406d0dcf78",0
"9979534f578280b28facbd7e",0
"767f71e91452255fde0fe1b6",0
"38632112417ab832b31ad3d0",0
"f1b6a9d3177df8aecf758c9c",0
"368d0a91cb8e5b7ffb963849",0
"651462f7542ea83db494883b",0
"7fa354fb18f75b4607e99e5e",0
"5812fe733286ed737f6bcec0",0
"56a908fc79409caa700ebdc0",0
"ccc180bf2edfc872adec4488",0
"0a4d5be4583de253cab970b2",0
"a38078087d4d83f3d165a204",0
"f04cee8d78eca905f9c1b920",0
"244372207aa5619915d4a3a6",0
"8904ef8c4c1033bff0d78064",0
"2ae0832a8edff8652a1236b7",0
"bb6c708674f9c455f74216be",0
"ea4c8f3801adc3f57e477e58",0
"e7d8d288f58ffbe012fccaa6",0
"0fbf4a5c764811b252ac7a61",0
"026e15f6670d0eb6ec0c622c",0
"4c0169778add8cf76c4dbbd7",0
"265ea7771862723f1ab3d114",0
"3522b95b71e7b2939422c191",0
"8906c11a6b66ee2f7a0182fb",0
"77dfc7814d924f762237ed54",0
"62504515a4b9058d8c93fa34",0
"1402a04fb942e58ec7b91f68",0
"c33a2665a7f43641d686e885",0
"0c650c43422b5e7e40d3ffc8",0
"1ee590d064640aeb18960403",0
"2b382cd4bc981899232251b8",0
"293cd96843b1fda026a7749a",0
"0d714bc1feacdd2bb448a8fc",0
"9879d654823b0b53151fcb12",0
"2ba0e7ad828200f3d97e1c0f",0
"8a497e16ea7a5306ec0c3e9b",0
"17ae385b4bdca54c845c4bf4",0
"284231fd17b44531bfc496f7",0
"a2e7c0a55e403e211b4d895f",0
"14144b00b9584c0f4973ea8b",0
"b89312e778d2c3f4f16f8c87",0
"86f77155650371f031074431",0
"2fe925814ba2299357e8bfe6",0
"ec29b0b1e745491eae9c831b",0
"6242a4d14594691237902d8e",0
"c81e78a2fb7be45fed25a318",0
"f855ad89fe59d62136bc6d20",0
"50777aef09fc1e0cf03e96b8",0
"4623f73800398cf07c7994f0",0
"6857cc46a50606130eb9cbf5",0
"53a04e242140a06c15cb53aa",0
"5113339a9da45f9c11aabdb7",0
"786960f58d501b197cfd23a4",0
"8d1033fca132da3d22f6ea5e",0
"17515539692a525c3736c31f",0
"c3e5fcc5a9ae943cb9b3f687",0
"bc9212783d105bcaf9548005",0
"295bf9623610dc13c410ca77",0
"04da11ebbc9733a088294025",0
"bc2e3589e6d50fce9e182ce4",1
"cb7c8225914d1f0e53a5a417",0
"21e8424a7b512213956e4fa0",0
"8a9dde804d84f540415d3e97",0
"5589d40a93934ad7664a2a35",0
"18e405aceb5d798320bd0802",0
"d5cd0d353eed72d4ebe895da",0
"0920a524244e77723f5fd163",0
"e048e8fe7ab85db7ac7f4732",0
"1a9d0e4a295e3278ef6c30af",0
"e0c49fe302eb690ab550a674",0
"5e12dc6dc94ccd56496f0134",0
"4d9ea96ec5dd46c27c8b23ea",1
"b843012e08e5f284865fb16e",0
"7d974cbadb07b0889865eee2",0
"711a9a3345860a7fdea15745",0
"fae102d9a1bf25a968f77ecd",0
"0225908d7bc9d85fdf066cc2",0
"adb53a8a69d49980bf88d667",0
"df769595706f73c5c7de8862",0
"467dbcfdd1347d4541a13fd6",0
"4177d7f4eb6cf709704aa3f5",0
"2be5d4cc8bdd432d7bd81a46",0
"18a2f0a712557dd78ead14e3",0
"7dceb889609fdf7dfb7814f7",0
"cbfa3f5e5012c5c3311bd98b",0
"0746bad48c216d95236326e1",0
"2fe71cccb7b0e6acfee5dd3b",0
"875456b7aa39ae92333f3ccf",1
"89b2a7292cf6342f9e3e31e9",0
"e5beb004ebddd9275242518d",0
"70147b3a9f9fd28137c60655",0
"6af134855bc9f0f63cce9953",0
"02bea6148c4cd2a8450b7057",0
"0263144e14effefbfbb35e19",0
"af03f2145cd6ffa5ca35fa80",0
"0d897cbebd3df4e2f0f0c74c",0
"6367e836cc765135114a0020",0
"e6f9cc82927e14b1b6df35f4",0
"659246fc51b703eb2ee59026",0
"66df8c08972a76c1e48946f6",1
"7a43b1aef560e97201fc475b",1
"52dc40219bf72f4574516e9e",0
"523f606adaab9f828e7b3876",0
"aa829e3335f357afd55724e1",0
"1aa4135f58baf2b3b2528b3a",0
"6511c406b7fc339500860c9b",0
"e75bbc22a5a6f3266cfc8fa8",0
"2f44b420929d7be91c80bef1",0
"cf8e71d16a040d603f3b6733",0
"8e0f5a0c371409627d46b49f",0
"1b2320892f237e4d38fc398f",0
"6264f0230a3e62379e4f328e",0
"15ade4c3a15b7cc6af036fd0",0
"90d53d96728a3fe0181cece4",0
"ec0ad2ca3f78528496cfac03",0
"8b4affda6c7897d544634168",0
"f190d784d4083d6a368a7c16",0
"782e9563a777f9760afae942",0
"b1a3cea6d2ab0dc978cdc012",0
"75a7a33a805dbada48da66dc",0
"68a14a20e1027b5c6369942d",0
"07f0b0fcfcb4d83aea9a1b42",0
"eeed338769816320736e3909",0
"e2fd204f281a7190d39aea82",0
"9444ef5aa5385eec7a1cb08c",0
"8babab53729f16e4403355c2",0
"79b3ec30cfad122a2fae8bff",0
"d2e5facf83d13a84182fa3bf",0
"8b924e3d3de9ad8612087118",0
"e44197ffbb7410ead65349dd",0
"8f0656355e7f7c533c2963b1",0
"0f53262675ac9157d4bffaf7",0
"7c21106156e711cf43bcc9d4",0
"12a049b125cb45406c47cbc0",0
